time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1983-12-20 00:00:00,65.800333182017,181.33916536967,-23.5541659037272,71.4689163360557,1.31149484109892,0,0.00186000004410744
1983-12-21 00:00:00,25.5587501525879,228.347083409627,-19.144997660319,85.4847061357361,3.21235280608913,0,0.034410000112839
1983-12-22 00:00:00,46.7114168802897,189.681664784749,-24.6258345286051,78.1042047509351,6.67871910205967,0,0
1983-12-23 00:00:00,51.7121250629425,180.629168192546,-28.2104152679443,76.8423753781227,6.4911516780209,0,0
1983-12-24 00:00:00,65.9817918141683,156.606667200724,-26.4833326975504,76.2566461442682,9.09896319081631,0,0
1983-12-25 00:00:00,35.9657082557678,221.271249771118,-23.0174983978271,80.4177289537088,5.26196494503031,0,0.00342500001192093
1983-12-26 00:00:00,25.9033752282461,252.447085698446,-12.5579182942708,87.1564204659104,4.00713762064801,0,0.00545299999415874
1983-12-27 00:00:00,27.5083333651225,217.336249669393,-14.8483324686686,86.7748674537309,2.83520249352165,0,0.00221200004220009
1983-12-28 00:00:00,61.5076252619425,178.887501398722,-19.8662501017252,83.3343822014156,5.14366221066264,0,0.00508300014771521
1983-12-29 00:00:00,52.3597087860107,189.233331680298,-20.9079167683919,81.8561191745126,5.26730792004803,0,0
1983-12-30 00:00:00,70.0810832977295,168.477915445964,-18.9354169209798,86.9350319437481,5.3284538605943,0,0
1983-12-31 00:00:00,70.6827920277913,180.583750406901,-18.505832417806,87.1690016593647,2.75754614798468,0,0
1984-01-01 00:00:00,35.3872504234314,226.988335291545,-14.8604148864746,88.7585488860226,3.57275989918555,0,0
1984-01-02 00:00:00,70.1569167772929,196.970415751139,-12.4862522125244,91.6102221632247,5.11125933182525,0,0
1984-01-03 00:00:00,69.8883330027262,242.675417582194,-2.62541681925453,91.090116550706,6.17848312017426,0,0
1984-01-04 00:00:00,66.9862907727559,235.239583969116,-6.14416478474933,89.1865017441369,4.08346462524468,0,0.00139799999073148
1984-01-05 00:00:00,42.2300419012705,273.045416514079,-3.58791198730466,95.3497168470264,5.78215643689765,0.000137500002980232,0.00665600001811981
1984-01-06 00:00:00,32.0920001665751,267.125415166219,-5.81291809082029,94.220045218061,2.79787941406839,0,0
1984-01-07 00:00:00,60.6741242408752,227.612911860148,-5.9575002034505,93.375174903026,5.36405304571735,0,0
