time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-02-15 00:00:00,82.4976655642192,236.035832722982,-14.6220853169759,83.3538070345387,6.56678619053208,0,0.0372549992488348
1979-02-16 00:00:00,135.662038803101,132.774583498637,-26.9620835622151,74.0728722595863,3.82720386391042,0,0
1979-02-17 00:00:00,135.457832018534,147.892499923706,-24.3366652170817,76.8508533874477,4.81630740329695,0,0
1979-02-18 00:00:00,106.909750302633,204.891669591268,-17.5745847066243,82.3292708107023,5.65543521865951,0,0
1979-02-19 00:00:00,120.039040883382,220.754166285197,-12.7800036112467,88.0996986598559,5.58714500213519,0,0.0121079999953508
1979-02-20 00:00:00,129.051500002543,235.484164555868,-8.23583450317381,89.2065054386111,1.88102671005672,0,0.0133009997902263
1979-02-21 00:00:00,56.6183319091797,280.08083597819,-6.07375183105466,89.4817579120448,3.20090500390243,0,0.0374990000575781
1979-02-22 00:00:00,71.8698736826579,285.852919260661,-4.82541758219399,88.4578733715523,4.91478879011893,0,0.0881029996246798
1979-02-23 00:00:00,52.570208867391,275.561664581299,-6.29333216349282,89.2795652764583,6.31933620650387,0,0.0732800004869932
1979-02-24 00:00:00,144.025290807088,176.026664733887,-15.8183343251546,77.0462343423402,2.58112049046142,0,0
1979-02-25 00:00:00,121.040457089742,210.797500610352,-13.7345832824707,79.1755987827606,4.02247194343799,0,0
1979-02-26 00:00:00,147.729667981466,217.593334833781,-7.75958099365232,87.1516429616015,5.47379561486572,0,0
1979-02-27 00:00:00,113.468625068665,276.336247126261,-4.94833221435545,88.8992071609236,3.33209906422962,0,0.0199849998950958
1979-02-28 00:00:00,76.927708307902,289.860834757487,-4.43916803995766,89.7874008949725,4.76262376691789,0,0.065673001408577
1979-03-01 00:00:00,94.8296657005946,270.116662979126,-6.72624816894529,89.3773598992062,3.73519015694516,0,0.0169930001348257
1979-03-02 00:00:00,69.0859596431255,286.697080612183,-3.39291483561196,93.0922779950868,3.03786072636868,0,0.0438879997807089
1979-03-03 00:00:00,103.262124021848,270.625415166219,-4.00291798909503,92.031037919598,5.80247700112414,0,0.0476019998313859
1979-03-04 00:00:00,126.165081779162,239.805416742961,-8.20999120076495,89.2369754028206,4.72866449208701,0,0.0241809999477118
1979-03-05 00:00:00,187.209625800451,187.807918548584,-10.0333325703939,81.1178049063274,2.8100564437308,0,0
1979-03-06 00:00:00,185.416335662206,220.210833231608,-7.68416570027667,87.6844430724228,4.23830705840084,0,0.00460000007413328
1979-03-07 00:00:00,192.135164499283,203.238331476847,-9.97541783650714,84.4392792672456,4.66027218118586,0,0.0042439998826012
1979-03-08 00:00:00,129.396458069483,253.812076568604,-8.50749944051105,88.3185910878468,5.4476700097152,0,0.00246800000350049
1979-03-09 00:00:00,83.2377502520879,248.211248397827,-10.9558350880941,84.4617638817984,5.8634780524974,0,0.00321700006956235
1979-03-10 00:00:00,118.196084340413,210.66666730245,-18.0345793406168,80.6688469025809,5.50846075391818,0,0.005101000033319
1979-03-11 00:00:00,178.805084476868,231.381251017253,-10.9937468210856,83.5792008091069,4.964567051007,0,0
1979-03-12 00:00:00,125.350293159485,221.007077534993,-10.764995320638,83.2317109318464,4.82346157969087,0,0.00333599992096424
1979-03-13 00:00:00,100.196291565895,254.342079798381,-6.42291870117185,90.838183954603,5.63625282893312,0,0
1979-03-14 00:00:00,147.113043347994,209.052083333333,-15.3187507629394,79.5529599282341,7.70446411847812,0,0
1979-03-15 00:00:00,196.434375762939,183.605414072673,-15.9475025177002,83.3187160977973,5.38135199737537,0,0
1979-03-16 00:00:00,211.806123415629,211.783334732056,-7.20083338419594,92.5459917680613,5.43817139615707,0,0
1979-03-17 00:00:00,105.292208353678,288.951248804728,-0.315415445963519,94.8875588349651,5.7550916148442,0,0.000551999993622303
1979-03-18 00:00:00,85.2834582726161,318.315419514974,0.622501627604189,96.8605531888542,3.1113588933779,0.00865939996767702,0
1979-03-19 00:00:00,163.497626781464,308.663328806559,1.37542368570966,97.4942993899578,3.91137468827475,0.00718089995333867,0
1979-03-20 00:00:00,86.9870015382767,302.423328399658,-0.342913055419899,94.930043802365,3.88934769682883,0,0
1979-03-21 00:00:00,126.607126235962,297.89958190918,-1.2858210245768,94.388386170973,3.39179051320921,0,8.99999984540045e-06
1979-03-22 00:00:00,104.477251768112,307.013329823812,-0.0824938456217221,97.1214882190407,1.89319362092133,0.00646349992172327,0.0231109992787242
1979-03-23 00:00:00,170.495500564575,274.732498804728,-2.35874786376951,90.9948746499534,6.92567510120219,0.000525499979034066,0.0564060014486313
1979-03-24 00:00:00,241.13708114624,172.936248779297,-12.305413309733,81.8198120407593,5.61213716545394,0,0
1979-03-25 00:00:00,149.197457075119,219.108331680298,-13.381247584025,80.0587839365407,3.77715538156883,0,0.000590999983251095
1979-03-26 00:00:00,128.915748675664,248.166666030884,-9.07833455403644,78.3298844058623,2.83063023935553,0,0
1979-03-27 00:00:00,165.569081465403,245.368339538574,-7.21958134969073,75.6718667656626,4.48708069129623,0,0
1979-03-28 00:00:00,110.44841726621,294.826666514079,-2.38874918619789,90.2395027249098,4.17171813062186,0,0.130961000055831
1979-03-29 00:00:00,246.717584133148,236.466668446859,-3.22500203450519,90.3815201856612,3.80069332631327,0,0.00998900013248203
1979-03-30 00:00:00,155.607792359466,262.454170862834,-3.30708033243813,91.7988442571242,5.19582837194544,0,0.0741939988732338
1979-03-31 00:00:00,256.88353741169,196.865832010905,-7.43166580200193,85.1750926292369,2.51607541762286,0,0
1979-04-01 00:00:00,207.71054259936,253.406250635783,-4.47958094278969,81.5078794730137,2.08448278041546,0,0
1979-04-02 00:00:00,248.695837577184,203.296663920085,-6.37583007812498,85.2198388046268,4.1930856304401,0,0
1979-04-03 00:00:00,261.779961506526,188.577499389648,-8.81833241780597,77.9940448396885,3.44556383008376,0,0
1979-04-04 00:00:00,215.981707175573,229.446250279744,-5.63999913533526,80.1494720353588,5.68478819116836,0,0.000499000012641773
1979-04-05 00:00:00,116.019541740417,239.297083536784,-9.20874888102211,83.0396742900682,7.76334497684373,0,0.00280100002884865
1979-04-06 00:00:00,275.344041665395,188.197498957316,-11.6412478129069,74.179184624037,4.48039217674428,0,0
1979-04-07 00:00:00,105.666250069936,267.828336079915,-7.75124715169269,74.297807384687,6.16414621531681,0,0
1979-04-08 00:00:00,85.0955003499985,284.649589538574,-4.68083419799802,86.8908683363137,3.66328991956196,0,0.0221940003335476
1979-04-09 00:00:00,258.002542654673,237.334168116252,-4.35500183105466,81.5410211080235,1.93521892172766,0,0.0082039999961853
1979-04-10 00:00:00,278.089663346608,206.26541519165,-4.2779118855794,70.5197378825215,3.29057558345551,0,0
1979-04-11 00:00:00,188.570289929708,238.819166183472,-3.40416056315102,80.0585984178172,6.63632043453627,2.09999998332933e-06,3.20000000647269e-05
1979-04-12 00:00:00,166.635291496913,293.272914886475,0.284588114420596,87.0764905233578,7.30171366193048,0.000719900010255515,0.0793659999221563
1979-04-13 00:00:00,94.9287083148956,301.443751017253,0.887085215250674,92.774097807899,4.23498864672905,0.000195900005026488,0
1979-04-14 00:00:00,93.6775837739309,304.946669260661,0.440421040852887,93.8139199332198,4.1500101224894,0.000231099992990494,0.00495999991893768
1979-04-15 00:00:00,162.940832455953,295.750417073568,1.04208908081057,85.4085214588184,4.22487941281855,0,0
1979-04-16 00:00:00,285.480669975281,225.791669209798,1.09125544230146,73.3375963452493,1.75785052972687,0,0
1979-04-17 00:00:00,287.775542577108,236.054164250692,2.91416829427086,65.4375413388994,3.39576149060535,0,0
1979-04-18 00:00:00,284.517165501912,257.085831960042,5.21125310262047,70.9075443664949,6.41785055507115,0,0
1979-04-19 00:00:00,249.121210575104,309.810834248861,8.8962595621745,69.0692133341447,6.00516086055733,3.9999998989515e-07,0
1979-04-20 00:00:00,79.4915413533648,337.587505340576,6.07667821248375,85.0014475286557,3.69454664620033,0.0109997002169766,0
1979-04-21 00:00:00,280.59658340613,264.508335749308,6.16583786010744,79.3574950274396,4.25401908229556,0.00424700005154591,0
1979-04-22 00:00:00,215.927290777365,288.192504882812,7.24667383829755,75.1418738654279,4.69098314773652,0.000320599999278784,0
1979-04-23 00:00:00,106.394666612148,324.349168141683,7.12042261759442,79.4721390145546,3.37376216745991,0.00401079992949963,0
1979-04-24 00:00:00,230.724412878354,333.286664326986,12.1225041707357,82.9059978540584,5.42367624722557,0.00121040000300854,0
1979-04-25 00:00:00,203.939001540343,311.595835367839,8.6408401489258,80.142119902765,5.88601022236953,0.00113829997132416,0
1979-04-26 00:00:00,214.712374369303,299.109167734782,4.02042541503909,64.0475080307448,4.35860839810344,0,0
1979-04-27 00:00:00,130.405250549316,302.849999745687,2.78041737874351,66.4501754218222,4.24463605799142,0,0
1979-04-28 00:00:00,186.971565578295,297.889997399372,4.4243567425272,60.9500270702,1.63039710788336,0,0
1979-04-29 00:00:00,203.525216309921,271.804779052734,4.18739969004758,56.7771818159792,3.32940841455074,0,0
1979-04-30 00:00:00,232.525957743327,272.412084579468,4.11125590006513,55.7011646828945,2.1863638127279,0,0
1979-05-01 00:00:00,175.562750220299,307.829171498617,5.86541900634768,62.6785420943621,5.24317876990981,0.000253000002587214,0
1979-05-02 00:00:00,142.027918075522,324.257916768392,5.66125895182294,76.0976302151541,4.91603324020338,0.000865199990570545,0
1979-05-03 00:00:00,154.137998839219,286.274578730265,1.31500778198244,72.5460238464595,6.45473139641707,0.000735000014305115,0
1979-05-04 00:00:00,153.887166619301,294.019583384196,1.70167312622073,72.9563423243669,3.52266121580946,0,0.00787200003862381
1979-05-05 00:00:00,93.7617076237996,311.298336029053,3.24958445231122,79.5790209386781,3.40269886569667,0.0042775999661535,0
1979-05-06 00:00:00,103.021416346232,303.89875348409,2.54750340779625,84.5254491915306,6.02765190984715,0.00424020005296916,0.000185000002384186
1979-05-07 00:00:00,163.774668256442,327.674588521322,8.30792007446291,84.9370093105782,4.24271565691466,0.00227530002863932,0
1979-05-08 00:00:00,230.815248568853,289.402503967285,8.03667475382489,76.3781744817185,4.59949318134054,0.00342459999163111,0
1979-05-09 00:00:00,127.009208679199,286.074998219808,2.71416880289716,80.7102444552831,4.229790684791,0.00654479998243914,9.59999993210658e-05
1979-05-10 00:00:00,72.6613750855128,340.059584299723,6.07333780924481,92.3195017964616,3.7389500761223,0.00711280003923457,0
1979-05-11 00:00:00,156.718791286151,321.394166310628,4.9295962015788,86.6407533474787,6.44684074788903,8.14000002283137e-05,0
1979-05-12 00:00:00,186.335501670837,307.974999109904,4.94250386555992,75.820108915037,5.19872267059099,0,0
1979-05-13 00:00:00,268.047334671021,292.896251678467,8.32583770751955,68.4108885105734,5.05614652624064,0.00036409999767784,0
1979-05-14 00:00:00,191.754377365112,301.820835749308,6.65208714803062,69.7995697069543,5.18778033011968,0,0
1979-05-15 00:00:00,309.357836564382,253.777084986369,5.83917388916018,64.9874135621258,2.50440915679742,0,0
1979-05-16 00:00:00,247.529958883921,282.992500305176,11.0108403523763,59.1799179363448,8.05609367195198,0,0
1979-05-17 00:00:00,248.26579507192,345.482916514079,16.7766688028972,72.6733072281232,7.13701211867608,0.00183549998640956,0
1979-05-18 00:00:00,196.614500681559,337.156665802002,11.7750068664551,75.5847175584309,5.87095113532328,1.89999997237464e-05,0
1979-05-19 00:00:00,284.516335964203,292.4537525177,7.41500371297203,72.7601705573347,2.43504828481165,0.00209110002033412,0
1979-05-20 00:00:00,133.769750078519,319.726248423258,5.62541987101239,83.3443489467457,4.74806287921653,0.00483459996059537,0
1979-05-21 00:00:00,239.32258272171,309.687494913737,7.2700019836426,66.2861005397524,2.70373664525791,2.45999991893768e-05,0
1979-05-22 00:00:00,112.915458043416,318.302084604899,7.50875625610354,82.7743096126593,3.79593449071838,0.0140110999308527,0
1979-05-23 00:00:00,253.592456499736,284.444999059041,9.38917821248375,69.955390198727,3.47114015379977,0.000159499999135733,0
1979-05-24 00:00:00,333.687126318614,262.774993260701,11.9395932515462,52.2005945775377,1.70481447737475,5.39999976754189e-05,0
1979-05-25 00:00:00,324.745043913523,275.793746312459,12.9704274495443,52.3490525994038,4.45261725524682,0,0
1979-05-26 00:00:00,229.020206451416,324.301251729329,13.1370890299479,63.8170693376308,2.74114064114319,0.000729999997391133,0
1979-05-27 00:00:00,329.324334939321,282.44583384196,13.5608395894369,60.6086481158641,3.84388748220922,0,0
1979-05-28 00:00:00,331.319043477376,283.438751856486,16.0808438618978,46.8557807550918,2.02256312443936,0,0
1979-05-29 00:00:00,296.473080952962,304.671246846517,15.845839436849,58.5898351360906,5.65047340680137,0.00189709998812759,0
1979-05-30 00:00:00,71.170999844869,361.342918395996,10.458757019043,90.868645029851,4.43133232851094,0.0101544999787002,0
1979-05-31 00:00:00,121.991499741872,343.341664632161,10.1358403523763,90.0564314006263,4.46429995687959,0.00437670008838177,0
1979-06-01 00:00:00,213.218207836151,293.378747304281,10.0533373514811,75.6533169536579,5.20365644679248,0.000592199986102059,0
1979-06-02 00:00:00,256.374414761861,292.718336105347,12.0004198710124,71.1752059786998,6.14173442170798,0.00103920001536608,0
1979-06-03 00:00:00,197.522666613261,331.774583180745,15.1658391316732,69.3517680276004,4.01278112858975,0.00157009999454021,0
1979-06-04 00:00:00,292.546704769135,310.475832621257,15.0083366394043,63.8454956139582,5.39889913098152,0.00133320005610585,0
1979-06-05 00:00:00,265.731375694275,298.025417327881,11.8200088500977,66.1781663414599,4.41224808085789,0.000395200006663799,0
1979-06-06 00:00:00,226.456876277924,347.77124786377,15.5191754659017,81.6660357641045,6.36809531413925,0.00388310011313297,0
1979-06-07 00:00:00,224.236207326253,327.124170939128,16.0133338928223,69.2173494590187,3.09054190950375,0.00046170000731945,0
1979-06-08 00:00:00,247.109209696452,329.531664530436,14.3741724650065,73.9462363424687,2.99335353506371,0.000830799997522263,0
1979-06-09 00:00:00,168.536624414225,328.930002848307,13.3691764831543,73.7779625802619,2.49736941068323,0.00242190004108124,0
1979-06-10 00:00:00,284.951833099127,323.315411885579,13.9875122070313,74.4263646759963,5.5953898526373,0.0101147999423556,0
1979-06-11 00:00:00,323.992166121801,273.574165344238,12.7579170227051,65.4805177887593,3.33787384625159,0,0
1979-06-12 00:00:00,306.64358663559,287.275424957275,14.4025067647298,58.4509686168218,2.15745934691218,8.78000012598932e-05,0
1979-06-13 00:00:00,306.807539145152,306.564996083577,16.7720860799154,66.2422794334815,6.82602565900642,0,0
1979-06-14 00:00:00,272.138748208682,358.407077789307,21.650848642985,80.8632486819487,7.3383669979171,0.000325599998235702,0
1979-06-15 00:00:00,311.589543819427,334.717079162598,20.2529261271159,67.82633832605,5.01735363737405,0.00185850003361702,0
1979-06-16 00:00:00,223.470081011454,318.219172159831,14.5600028991699,72.7210646219413,2.46313470692645,0.00236560000979807,0
1979-06-17 00:00:00,314.713454286257,299.749997456868,14.4283386230469,69.9522003142102,3.40512490638325,5.04000000655651e-05,0
1979-06-18 00:00:00,324.53729279836,283.660835266113,14.9950068155925,61.5616208092149,4.70612462861406,0,0
1979-06-19 00:00:00,151.504207491875,337.282498677572,12.3287584940593,83.5546767338848,7.06934720643739,0.0270661995839328,0
1979-06-20 00:00:00,183.15579243501,369.853332519531,17.6175043741862,83.6403530703448,6.49319758917784,0.0152613000757992,0
1979-06-21 00:00:00,125.117418318987,364.990000406901,14.5970906575521,90.4353512267182,7.24734236230253,0.00395590004019323,0
1979-06-22 00:00:00,237.220456719398,335.851245880127,11.3200113932292,78.1101436883687,4.54560606899736,1.78000004962087e-05,0
1979-06-23 00:00:00,320.498497962952,275.165413538615,11.2562563578288,64.1833807954432,2.34271603036853,0,0
1979-06-24 00:00:00,231.355417291323,307.438748677572,13.4029238382975,68.0251535463263,3.98784957037116,0,0
1979-06-25 00:00:00,299.642666459084,331.858748118083,17.3712542215983,76.3363639895389,6.96632319404641,0.0122605003584176,0
1979-06-26 00:00:00,315.928957978884,334.942915598551,19.1583381652832,73.2754985590215,6.06931935782633,0.0131021999648947,0
1979-06-27 00:00:00,289.509162346522,320.192086537679,16.5987589518229,69.709950723221,2.70541733070801,0,0
1979-06-28 00:00:00,246.183499375979,338.55375289917,17.4679173787435,73.8421011941613,4.12329744011661,0.00130949999458971,0
1979-06-29 00:00:00,284.655664761861,355.362506866455,19.5566688537598,73.0597985426904,3.22347462663341,0.00126690001142561,0
1979-06-30 00:00:00,292.561665256818,333.661251068115,19.4895874023438,65.6225796148705,2.4550766371861,3.48000007070368e-05,0
1979-07-01 00:00:00,268.730787475904,333.152502695719,18.3775090535482,72.0839559169896,2.89965455727007,0.00525980007648468,0
1979-07-02 00:00:00,152.057289640109,342.059580485026,15.333336130778,81.4056358191939,3.74579440216521,0.00720339998463169,0
1979-07-03 00:00:00,239.049668113391,357.729162851969,17.5733378092448,78.5889487357788,3.41033317607781,0.0107765001128428,0
1979-07-04 00:00:00,286.475043257078,327.781255086263,18.4395818074544,66.512396471506,2.59639541709909,0.000108200002927333,0
1979-07-05 00:00:00,326.098163763682,307.153335571289,17.5520899454753,63.7012155989889,2.39993639614351,0,0
1979-07-06 00:00:00,316.627370874087,331.150830586751,19.5050025939942,62.3821401368917,3.79363438660614,0,0
1979-07-07 00:00:00,269.400542795658,320.210409800212,16.8887573242188,68.4076599931763,5.24270582790434,0.00720359992980957,0
1979-07-08 00:00:00,202.097041447957,383.877082824707,17.9633448282878,84.6408843271595,4.14916075978996,0.00757320004701614,0
1979-07-09 00:00:00,279.72608268261,381.844585418701,22.8870839436849,79.3000117859347,3.39997158927279,0.00410969996392669,0
1979-07-10 00:00:00,314.080371240775,361.79291788737,23.5275054931641,70.3278765626536,3.11302751977371,7.60000012814999e-06,0
1979-07-11 00:00:00,312.130918423335,356.897082010905,23.6129280090332,66.6686436260097,2.82096732326495,0,0
1979-07-12 00:00:00,283.094247817993,375.2704149882,23.5037551879883,75.891959565623,3.92321128491189,0.00299570002393739,0
1979-07-13 00:00:00,285.591045831641,394.114166259766,23.5304275512696,78.3930564576904,2.37351559786761,0.000803399998694658,0
1979-07-14 00:00:00,292.820917608837,364.110001881917,21.3962582906087,74.0853065290287,6.40397840298914,0,0
1979-07-15 00:00:00,205.490418434143,357.045834859212,17.1150032043457,78.6282655337373,5.74855572677745,0.000580799996852875,0
1979-07-16 00:00:00,238.483959515889,355.062497456868,14.800008392334,74.0677061724116,1.98764772410627,0,0
1979-07-17 00:00:00,292.514420429866,339.993748982747,17.6562566121419,67.4514738655761,3.34431032608638,0,0
1979-07-18 00:00:00,272.100291252136,337.279160817464,18.8412503560384,69.8547104172929,5.51833231665846,0.00168699997663498,0
1979-07-19 00:00:00,207.347085078557,384.534578959147,21.0487559000651,75.4584396589413,2.90544292301424,0.0025911000355045,0
1979-07-20 00:00:00,288.007374604543,364.335418701172,22.343335723877,71.5027875361853,4.63020411419123,0.000109800002770498,0
1979-07-21 00:00:00,286.880622386932,374.891253153483,23.3695960998535,75.2412903487665,5.12685458167002,1.86000001849607e-05,0
1979-07-22 00:00:00,298.378748973211,379.081663767497,23.5375025431315,78.3441699583386,3.29559984508142,0.0107055997848511,0
1979-07-23 00:00:00,267.417749881744,369.249580383301,22.6237553914388,80.1861358673948,5.45823840994601,0.0137035998678766,0
1979-07-24 00:00:00,240.148125171661,382.698332468669,22.1208346048991,77.7676113002119,3.67008306292767,0.0039688000313181,0
1979-07-25 00:00:00,194.370874087016,354.256256103516,19.1345891316732,76.0745191494714,2.20308857125502,0.00501799995545298,0
1979-07-26 00:00:00,223.111500501633,361.702500661214,19.3891756693522,74.546803427605,2.67654960309149,0.00215890000708168,0
1979-07-27 00:00:00,276.637961308161,332.636666615804,17.2620890299479,70.5124280040497,3.13212269993526,1.5999999595806e-06,0
1979-07-28 00:00:00,302.735375563304,310.530000050863,17.8900123596192,68.5261110028264,4.06653917948954,0,0
1979-07-29 00:00:00,280.465205828349,338.444581349691,19.6858370463054,73.2398160077376,3.67154554880458,0.000681100003886968,0
1979-07-30 00:00:00,178.497208714485,382.793338775635,20.6125122070313,78.7981529515074,3.0422364898038,0.0296550005472818,0
1979-07-31 00:00:00,295.42874733607,347.075419108073,19.5900042215983,74.1326830222383,3.2471806626063,0,0
1979-08-01 00:00:00,286.17129055659,318.477495829264,19.2141777038574,66.7672072235436,3.92024615396805,5.9000002220273e-06,0
1979-08-02 00:00:00,249.513042807579,344.484587351481,19.8804260253906,72.4524780494069,4.98394982404693,0.000371400001924485,0
1979-08-03 00:00:00,270.718081990878,336.191254933675,19.0950002034505,73.9508727126431,2.40092022059345,0.000444800015742658,0
1979-08-04 00:00:00,269.505954841773,363.21458307902,21.0487520853679,72.3235671857967,2.64388580901857,0.00416180004339549,0
1979-08-05 00:00:00,252.58866840601,333.957918802897,17.353340403239,70.2037227290985,3.27877427459586,0,0
1979-08-06 00:00:00,199.738791277011,337.743750254313,17.3958399454753,74.1431776218247,5.20147725508082,0,0
1979-08-07 00:00:00,281.686586841941,326.68124516805,20.4087552388509,68.8889126673687,5.11022761789364,0,0
1979-08-08 00:00:00,279.461500008901,299.517918904622,15.5462534586589,69.0369445486307,2.38456674974884,0,0
1979-08-09 00:00:00,208.788123607635,346.681246439616,18.3558390299479,74.6500067784375,4.21329867188689,0.000914000006327115,0
1979-08-10 00:00:00,232.48691256841,337.926663716634,16.1779215494792,71.3313295476671,5.40302003970246,0,0
1979-08-11 00:00:00,278.351541996002,283.188333511353,14.2433397928874,59.6080080980511,3.69494601514532,1.99999994947575e-07,0
1979-08-12 00:00:00,249.236123879751,346.654164632161,16.6858357747396,76.6773070005439,6.52907155974965,0.00292210002988577,0
1979-08-13 00:00:00,215.538583437602,331.925000508626,14.2308428446452,76.8255726344554,7.1708013137884,0.000568299993872642,0
1979-08-14 00:00:00,250.094789663951,317.706666310628,11.5033368428548,67.5248860858059,5.64416881820162,0,0
1979-08-15 00:00:00,250.577374855677,307.634169260661,13.3858454386393,59.1486243722808,3.04111341961388,0,0
1979-08-16 00:00:00,192.351499557495,327.505836486816,13.4629277547201,71.820182321689,5.21841298031323,0,0
1979-08-17 00:00:00,254.409087340037,361.837921142578,18.7000022888184,76.7539320987475,3.59377512509292,0,0
1979-08-18 00:00:00,259.079833110174,343.662086486816,20.7233393351237,69.3460667596142,2.98960971513222,0,0
